Date,Open,High,Low,Close,Net_Close,n_holdings
2006-11-01,1464.2198822907412,1464.2198822907412,1464.2198822907412,1464.2198822907412,1451.3239346546375,48
2006-11-02,1461.5541226992093,1461.5541226992093,1461.5541226992093,1461.5541226992093,1448.681653433068,48
2006-11-03,1467.5726117697898,1467.5726117697898,1467.5726117697898,1467.5726117697898,1454.6471353557183,48
2006-11-06,1466.2323790359142,1466.2323790359142,1466.2323790359142,1466.2323790359142,1453.3187065669779,48
2006-11-07,1464.0407567242883,1464.0407567242883,1464.0407567242883,1464.0407567242883,1451.1463867159391,48
2006-11-08,1463.290358817561,1463.290358817561,1463.290358817561,1463.290358817561,1450.4025978521763,48
2006-11-09,1471.5551244550866,1471.5551244550866,1471.5551244550866,1471.5551244550866,1458.5945725201384,48
2006-11-10,1451.544655469701,1451.544655469701,1451.544655469701,1451.544655469701,1438.7603434310486,48
2006-11-13,1428.504106754593,1428.504106754593,1428.504106754593,1428.504106754593,1415.922721689772,48
2006-11-14,1449.2362848703342,1449.2362848703342,1449.2362848703342,1449.2362848703342,1436.47230353934,48
2006-11-15,1484.6408775645677,1484.6408775645677,1484.6408775645677,1484.6408775645677,1471.565074369259,48
2006-11-16,1494.7358684792598,1494.7358684792598,1494.7358684792598,1494.7358684792598,1481.5711548164747,48
2006-11-17,1500.7699707721283,1500.7699707721283,1500.7699707721283,1500.7699707721283,1487.5521124497598,48
2006-11-20,1511.7446671376888,1511.7446671376888,1511.7446671376888,1511.7446671376888,1498.430150443607,48
2006-11-21,1536.4646158005958,1536.4646158005958,1536.4646158005958,1536.4646158005958,1522.9323810114524,48
2006-11-22,1561.3860182293784,1561.3860182293784,1561.3860182293784,1561.3860182293784,1547.6342910643787,48
2006-11-23,1563.3261183705008,1563.3261183705008,1563.3261183705008,1563.3261183705008,1549.557303997404,48
2006-11-24,1585.3665818064771,1585.3665818064771,1585.3665818064771,1585.3665818064771,1571.4036485952306,48
2006-11-27,1616.3500873410637,1616.3500873410637,1616.3500873410637,1616.3500873410637,1602.114270480449,48
2006-11-28,1612.584471957273,1612.584471957273,1612.584471957273,1612.584471957273,1598.381820319583,48
2006-11-29,1664.9282176359743,1664.9282176359743,1664.9282176359743,1664.9282176359743,1650.264554498909,48
2006-11-30,1709.0937799911412,1709.0937799911412,1709.0937799911412,1709.0937799911412,1694.0411337605258,48
2006-12-01,1747.8947575898828,1747.8947575898828,1747.8947575898828,1747.8947575898828,1732.5003762268636,48
2006-12-04,1779.5830029478607,1779.5830029478607,1779.5830029478607,1779.5830029478607,1763.9095310208086,48
2006-12-05,1791.7691422809976,1791.7691422809976,1791.7691422809976,1791.7691422809976,1775.988342338101,48
2006-12-06,1767.5710065975209,1767.5710065975209,1767.5710065975209,1767.5710065975209,1752.0033289420892,48
2006-12-07,1734.740328971628,1734.740328971628,1734.740328971628,1734.740328971628,1719.4618037205873,48
2006-12-08,1682.9185387499826,1682.9185387499826,1682.9185387499826,1682.9185387499826,1668.096427935865,48
2006-12-11,1754.6889834583726,1754.6889834583726,1754.6889834583726,1754.6889834583726,1739.2347627350991,48
2006-12-12,1760.6223501611735,1760.6223501611735,1760.6223501611735,1760.6223501611735,1745.1158719954008,48
2006-12-13,1770.2722929002668,1770.2722929002668,1770.2722929002668,1770.2722929002668,1754.680823977464,48
2006-12-14,1834.3187543663457,1834.3187543663457,1834.3187543663457,1834.3187543663457,1818.1632036254132,48
2006-12-15,1889.6896998909351,1889.6896998909351,1889.6896998909351,1889.6896998909351,1873.0464759373363,48
2006-12-18,1967.6334649946134,1967.6334649946134,1967.6334649946134,1967.6334649946134,1950.3037603249043,48
2006-12-19,1953.5489847632848,1953.5489847632848,1953.5489847632848,1953.5489847632848,1936.3433275278044,48
2006-12-20,1979.8072536724694,1979.8072536724694,1979.8072536724694,1979.8072536724694,1962.3703297638867,48
2006-12-21,1942.52912575355,1942.52912575355,1942.52912575355,1942.52912575355,1925.4205246545594,48
2006-12-22,1916.6371113516172,1916.6371113516172,1916.6371113516172,1916.6371113516172,1899.7565511814234,48
2006-12-25,1951.870402038819,1951.870402038819,1951.870402038819,1951.870402038819,1934.6795287269686,48
2006-12-26,1944.0563523905707,1944.0563523905707,1944.0563523905707,1944.0563523905707,1926.9343004192228,48
2006-12-27,1992.4712235224818,1992.4712235224818,1992.4712235224818,1992.4712235224818,1974.9227631609208,48
2006-12-28,2005.0205841417655,2005.0205841417655,2005.0205841417655,2005.0205841417655,1987.3615967347996,48
2006-12-29,2055.303217974556,2055.303217974556,2055.303217974556,2055.303217974556,2037.2013720729367,48
2007-01-04,2043.6318201807067,2043.6318201807067,2043.6318201807067,2043.6318201807067,2025.6327687682278,46
2007-01-05,2049.3081059560486,2049.3081059560486,2049.3081059560486,2049.3081059560486,2031.2590613116708,46
2007-01-08,2089.720052112847,2089.720052112847,2089.720052112847,2089.720052112847,2071.315083916403,46
2007-01-09,2154.5008917218934,2154.5008917218934,2154.5008917218934,2154.5008917218934,2135.525373756576,46
2007-01-10,2229.8127330726725,2229.8127330726725,2229.8127330726725,2229.8127330726725,2210.1739147559633,46
2007-01-11,2234.3924656877375,2234.3924656877375,2234.3924656877375,2234.3924656877375,2214.713311904542,46
2007-01-12,2231.393537225036,2231.393537225036,2231.393537225036,2231.393537225036,2211.7407961581866,46
2007-01-15,2356.4329771237567,2356.4329771237567,2356.4329771237567,2356.4329771237567,2335.67896562008,46
2007-01-16,2459.443833745547,2459.443833745547,2459.443833745547,2459.443833745547,2437.782566010063,46
2007-01-17,2396.8641341672933,2396.8641341672933,2396.8641341672933,2396.8641341672933,2375.7540299138823,46
2007-01-18,2469.184530380811,2469.184530380811,2469.184530380811,2469.184530380811,2447.4374725838293,46
2007-01-19,2563.9148169907694,2563.9148169907694,2563.9148169907694,2563.9148169907694,2541.333433126747,46
2007-01-22,2652.794156640937,2652.794156640937,2652.794156640937,2652.794156640937,2629.429978249998,46
2007-01-23,2603.790600911977,2603.790600911977,2603.790600911977,2603.790600911977,2580.858015682903,46
2007-01-24,2653.815852398646,2653.815852398646,2653.815852398646,2653.815852398646,2630.4426755402287,46
2007-01-25,2577.926232516963,2577.926232516963,2577.926232516963,2577.926232516963,2555.2214447276706,46
2007-01-26,2630.4323944525377,2630.4323944525377,2630.4323944525377,2630.4323944525377,2607.2651647014313,46
2007-01-29,2660.078128653451,2660.078128653451,2660.078128653451,2660.078128653451,2636.6497975196135,46
2007-01-30,2639.572783542864,2639.572783542864,2639.572783542864,2639.572783542864,2616.3250508696838,46
2007-01-31,2452.4052379238137,2452.4052379238137,2452.4052379238137,2452.4052379238137,2430.8059618087464,46
2007-02-01,2487.565409568085,2487.565409568085,2487.565409568085,2487.565409568085,2465.6564642988938,46
2007-02-02,2396.104151190938,2396.104151190938,2396.104151190938,2396.104151190938,2375.0007403998866,46
2007-02-05,2377.261352824685,2377.261352824685,2377.261352824685,2377.261352824685,2356.323897805706,46
2007-02-06,2377.397149859982,2377.397149859982,2377.397149859982,2377.397149859982,2356.4584988242864,46
2007-02-07,2425.07739834539,2425.07739834539,2425.07739834539,2425.07739834539,2403.718809023662,46
2007-02-08,2465.2703992923325,2465.2703992923325,2465.2703992923325,2465.2703992923325,2443.5578147532065,46
2007-02-09,2459.947512915314,2459.947512915314,2459.947512915314,2459.947512915314,2438.2818090836695,46
2007-02-12,2564.0245291578403,2564.0245291578403,2564.0245291578403,2564.0245291578403,2541.4421790165684,46
2007-02-13,2589.9343915164677,2589.9343915164677,2589.9343915164677,2589.9343915164677,2567.12384325258,46
2007-02-14,2657.464787944145,2657.464787944145,2657.464787944145,2657.464787944145,2634.0594735070144,46
2007-02-15,2754.3918998256754,2754.3918998256754,2754.3918998256754,2754.3918998256754,2730.1329110364472,46
2007-02-16,2726.1182443533185,2726.1182443533185,2726.1182443533185,2726.1182443533185,2702.1082725217634,46
2007-02-26,2727.2746512863687,2727.2746512863687,2727.2746512863687,2727.2746512863687,2703.254494534205,46
2007-02-27,2468.6760043038635,2468.6760043038635,2468.6760043038635,2468.6760043038635,2446.9334252916196,46
2007-02-28,2544.8696328758197,2544.8696328758197,2544.8696328758197,2544.8696328758197,2522.4559872729956,46
2007-03-01,2471.086709896093,2471.086709896093,2471.086709896093,2471.086709896093,2449.322898872551,46
2007-03-02,2517.3082480462404,2517.3082480462404,2517.3082480462404,2517.3082480462404,2495.1373461596017,46
2007-03-05,2467.9847519442997,2467.9847519442997,2467.9847519442997,2467.9847519442997,2446.2482610574384,46
2007-03-06,2528.3684133999514,2528.3684133999514,2528.3684133999514,2528.3684133999514,2506.10010038335,46
2007-03-07,2638.483576422502,2638.483576422502,2638.483576422502,2638.483576422502,2615.2454368153353,46
2007-03-08,2704.1890260988553,2704.1890260988553,2704.1890260988553,2704.1890260988553,2680.372193326351,46
2007-03-09,2665.323230121987,2665.323230121987,2665.323230121987,2665.323230121987,2641.8487033622714,46
2007-03-12,2664.244798753799,2664.244798753799,2664.244798753799,2664.244798753799,2640.7797701539034,46
2007-03-13,2679.259119254763,2679.259119254763,2679.259119254763,2679.259119254763,2655.661853759771,46
2007-03-14,2628.226782038036,2628.226782038036,2628.226782038036,2628.226782038036,2605.0789779637325,46
2007-03-15,2684.6710216059028,2684.6710216059028,2684.6710216059028,2684.6710216059028,2661.0260914055093,46
2007-03-16,2660.6340400696913,2660.6340400696913,2660.6340400696913,2660.6340400696913,2628.2513300182577,49
2007-03-19,2726.749549215161,2726.749549215161,2726.749549215161,2726.749549215161,2693.5621439932092,49
2007-03-20,2705.3755434409186,2705.3755434409186,2705.3755434409186,2705.3755434409186,2672.4482823128938,49
2007-03-21,2730.07515068513,2730.07515068513,2730.07515068513,2730.07515068513,2696.84726940126,49
2007-03-22,2731.8925321310326,2731.8925321310326,2731.8925321310326,2731.8925321310326,2698.6425314066346,49
2007-03-23,2724.1223557474773,2724.1223557474773,2724.1223557474773,2724.1223557474773,2690.966926228697,49
2007-03-26,2758.877271111806,2758.877271111806,2758.877271111806,2758.877271111806,2725.298837778839,49
2007-03-27,2753.9746566212016,2753.9746566212016,2753.9746566212016,2753.9746566212016,2720.455893254548,49
2007-03-28,2783.0945944543437,2783.0945944543437,2783.0945944543437,2783.0945944543437,2749.221410867034,49
2007-03-29,2817.757328271378,2817.757328271378,2817.757328271378,2817.757328271378,2783.4622628161064,49
2007-03-30,2811.7002348586475,2811.7002348586475,2811.7002348586475,2811.7002348586475,2777.4788905904256,49
2007-04-02,2893.7383370021244,2893.7383370021244,2893.7383370021244,2893.7383370021244,2858.5185028871692,49
2007-04-03,2939.3069705668263,2939.3069705668263,2939.3069705668263,2939.3069705668263,2903.532518332302,49
2007-04-04,2980.993542544112,2980.993542544112,2980.993542544112,2980.993542544112,2944.7117209558746,49
2007-04-05,3010.085410225624,3010.085410225624,3010.085410225624,3010.085410225624,2973.4495100599506,49
2007-04-06,3024.6507052934294,3024.6507052934294,3024.6507052934294,3024.6507052934294,2987.837530192575,49
2007-04-09,3089.7999685506497,3089.7999685506497,3089.7999685506497,3089.7999685506497,3052.1938585063376,49
2007-04-10,3145.3707144805235,3145.3707144805235,3145.3707144805235,3145.3707144805235,3107.0882501064957,49
2007-04-11,3187.093768317941,3187.093768317941,3187.093768317941,3187.093768317941,3148.3034905676545,49
2007-04-12,3237.0434278510234,3237.0434278510234,3237.0434278510234,3237.0434278510234,3197.645210294861,49
2007-04-13,3249.465613103637,3249.465613103637,3249.465613103637,3249.465613103637,3209.916204509105,49
2007-04-16,3339.071761866655,3339.071761866655,3339.071761866655,3339.071761866655,3298.4317523512445,49
2007-04-17,3319.911542489061,3319.911542489061,3319.911542489061,3319.911542489061,3279.5047329625563,49
2007-04-18,3323.4014709133444,3323.4014709133444,3323.4014709133444,3323.4014709133444,3282.9521852933362,49
2007-04-19,3176.4186477845496,3176.4186477845496,3176.4186477845496,3176.4186477845496,3137.7582974605043,49
2007-04-20,3300.6808569656364,3300.6808569656364,3300.6808569656364,3300.6808569656364,3260.5081050750246,49
2007-04-23,3398.7578159352174,3398.7578159352174,3398.7578159352174,3398.7578159352174,3357.3913644687873,49
2007-04-24,3382.6991189668565,3382.6991189668565,3382.6991189668565,3382.6991189668565,3341.5281187048754,49
2007-04-25,3391.640601336153,3391.640601336153,3391.640601336153,3391.640601336153,3350.360773844784,49
2007-04-26,3451.879628807763,3451.879628807763,3451.879628807763,3451.879628807763,3409.866629098413,49
2007-04-27,3413.571578347563,3413.571578347563,3413.571578347563,3413.571578347563,3372.024827837466,49
2007-04-30,3507.417920901789,3507.417920901789,3507.417920901789,3507.417920901789,3464.728961859984,49
2007-05-08,3623.155744356681,3623.155744356681,3623.155744356681,3623.155744356681,3579.0581344735806,49
2007-05-09,3641.22811717026,3641.22811717026,3641.22811717026,3641.22811717026,3596.9105475332244,49
2007-05-10,3632.9601248871604,3632.9601248871604,3632.9601248871604,3632.9601248871604,3588.7431853979692,49
2007-05-11,3651.6330496049654,3651.6330496049654,3651.6330496049654,3651.6330496049654,3607.1888410145593,49
2007-05-14,3752.1886502881093,3752.1886502881093,3752.1886502881093,3752.1886502881093,3706.5205744495474,49
2007-05-15,3619.2115380943906,3619.2115380943906,3619.2115380943906,3619.2115380943906,3575.161933343094,49
2007-05-16,3712.237438217156,3712.237438217156,3712.237438217156,3712.237438217156,3667.055610580043,49
2007-05-17,3813.2638706987505,3813.2638706987505,3813.2638706987505,3813.2638706987505,3766.8524452961,49
2007-05-18,3788.550093217926,3788.550093217926,3788.550093217926,3788.550093217926,3742.4394604377803,49
2007-05-21,3802.4958146700023,3802.4958146700023,3802.4958146700023,3802.4958146700023,3756.2154478161588,49
2007-05-22,3816.4395135934565,3816.4395135934565,3816.4395135934565,3816.4395135934565,3769.9894372822123,49
2007-05-23,3878.4265646960375,3878.4265646960375,3878.4265646960375,3878.4265646960375,3831.2220408837215,49
2007-05-24,3904.1263969413712,3904.1263969413712,3904.1263969413712,3904.1263969413712,3856.6090791846655,49
2007-05-25,4008.435927338815,4008.435927338815,4008.435927338815,4008.435927338815,3959.6490530675374,49
2007-05-28,4093.106512311331,4093.106512311331,4093.106512311331,4093.106512311331,4043.289108113067,49
2007-05-29,4186.130876499538,4186.130876499538,4186.130876499538,4186.130876499538,4135.181268109394,49
2007-05-30,3893.500941726067,3893.500941726067,3893.500941726067,3893.500941726067,3846.1129469165307,49
2007-05-31,3964.545036579441,3964.545036579441,3964.545036579441,3964.545036579441,3916.2923605360875,49
2007-06-01,3919.640298027591,3919.640298027591,3919.640298027591,3919.640298027591,3871.9341598043816,49
2007-06-04,3651.125472286626,3651.125472286626,3651.125472286626,3651.125472286626,3606.687441445164,49
2007-06-05,3811.605059670136,3811.605059670136,3811.605059670136,3811.605059670136,3765.21382373953,49
2007-06-06,3840.945592187367,3840.945592187367,3840.945592187367,3840.945592187367,3794.197251167165,49
2007-06-07,3960.2152968967257,3960.2152968967257,3960.2152968967257,3960.2152968967257,3912.0153183317293,49
2007-06-08,4011.7996583930617,4011.7996583930617,4011.7996583930617,4011.7996583930617,3962.9718439827866,49
2007-06-11,4104.927068205251,4104.927068205251,4104.927068205251,4104.927068205251,4054.9657954296495,49
2007-06-12,4180.215884984264,4180.215884984264,4180.215884984264,4180.215884984264,4129.338268251864,49
2007-06-13,4252.612506128606,4252.612506128606,4252.612506128606,4252.612506128606,4200.853746497214,49
2007-06-14,4209.185566028185,4209.185566028185,4209.185566028185,4209.185566028185,4157.95535785803,49
2007-06-15,4221.53874283786,4221.53874283786,4221.53874283786,4221.53874283786,4170.158183534548,49
2007-06-18,4349.735458446248,4349.735458446248,4349.735458446248,4349.735458446248,4296.794610501743,49
2007-06-19,4351.75460003985,4351.75460003985,4351.75460003985,4351.75460003985,4298.789177021962,49
2007-06-20,4264.502364782044,4264.502364782044,4264.502364782044,4264.502364782044,4212.598893085962,49
